timestamp,parsed,parse_error,schema_version,log_file,seed,mode,retrieval_backend,query_repeats,sector_mode,phase_dims,phase4_dims,complex_dims,time_pressure_lambda,scale_mode,radial_bins,learn_so8,learn_scale,fast_dev,extra_budget,max_slots_per_bucket,chart_beta,chart_iters,test_mse_before,test_mse_after,test_top1_after,train_label_sse_per,test_label_sse_per,test_unseen_rate,buckets,slots_used,new_slots,accepted_splits,retrieval_candidate_count_mean,retrieval_candidate_fraction_mean,retrieval_probe_bucket_mean,retrieval_query_repeats,retrieval_offline_total_sec,retrieval_online_total_sec,retrieval_online_total_per_repeat_sec,retrieval_total_amortized_per_repeat_sec,poincare_alignment_pairs_used,poincare_alignment_radial_mae,poincare_alignment_radial_rel_mean,poincare_alignment_radial_corr,poincare_alignment_pair_mae,poincare_alignment_pair_rel_mean,poincare_alignment_pair_corr,dataset_sec,chart_opt_sec,routing_eval_sec,route_index_build_sec,query_route_sec,retrieval_search_sec,offline_total_sec,online_total_sec,training_route_sec,training_update_sec,training_ema_sec,growth_sec,total_sec,chart_cache_file,route_cache_file,run_tag,git_branch,git_commit,notes
2026-03-06T11:59:32,True,,1.0,inc0015_ridge_discrimination_RIDGE_D30_SG18_seed1_20260305_173251.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004034530395756385,0.003911574124891571,,0.9791464167876629,0.9757494575642788,0.0,23,36,7,7,,,,,,,,,,,,,,,,0.24452358298003674,51.402278708002996,0.08312899997690693,,,,,,,,4.506475874979515,0.7173886250238866,57.194057666987646,,,inc0015_ridge_discrimination_RIDGE_D30_SG18_seed1_20260305_173251,master,,
2026-03-06T11:59:32,True,,1.0,inc0015_ridge_discrimination_RIDGE_D32_SG16_seed0_20260305_173349.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0040101941696482684,0.003921309174482659,,0.9788057793172021,0.9742472596370957,0.0008,26,42,9,9,,,,,,,,,,,,,,,,0.2298552090069279,46.63489720795769,0.047943040961399674,,,,,,,,1.994395625020843,0.7031892919912934,49.81379829195794,,,inc0015_ridge_discrimination_RIDGE_D32_SG16_seed0_20260305_173349,master,,
2026-03-06T11:59:32,True,,1.0,inc0015_ridge_discrimination_RIDGE_D32_SG16_seed1_20260305_173439.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.00404506797694142,0.003908232232802087,,0.9818056643866541,0.9802759306682545,0.0,12,25,9,9,,,,,,,,,,,,,,,,0.21719166601542383,47.700214500015136,0.032713749969843775,,,,,,,,4.371597083983943,0.8710514589911327,53.331503957975656,,,inc0015_ridge_discrimination_RIDGE_D32_SG16_seed1_20260305_173439,master,,
2026-03-06T11:59:32,True,,1.0,inc0015_ridge_discrimination_RIDGE_D32_SG18_seed0_20260305_173532.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004010101558330834,0.003921216562802863,,0.9788057793172021,0.9742472596370957,0.0008,26,42,9,9,,,,,,,,,,,,,,,,0.2352180420421064,48.378180040977895,0.03431462502339855,,,,,,,,5.36885958298808,0.7392869999748655,54.86601233301917,,,inc0015_ridge_discrimination_RIDGE_D32_SG18_seed0_20260305_173532,master,,
2026-03-06T11:59:32,True,,1.0,inc0015_ridge_discrimination_RIDGE_D32_SG18_seed1_20260305_173627.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.00404506797694142,0.003908232232802087,,0.9818056643866541,0.9802759306682545,0.0,12,25,9,9,,,,,,,,,,,,,,,,0.22509766602888703,41.23261012497824,0.033226999978069216,,,,,,,,2.9308963749790564,0.7731373329879716,45.33738629199797,,,inc0015_ridge_discrimination_RIDGE_D32_SG18_seed1_20260305_173627,master,,
2026-03-06T11:59:32,True,,1.0,inc0015_ridge_discrimination_RIDGE_D35_SG16_seed0_20260305_173713.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004004100082252286,0.003930430751333883,,0.9738499994549052,0.9658706398437257,0.0008,49,82,10,10,,,,,,,,,,,,,,,,0.25224816700210795,52.79637116700178,0.06191187497461215,,,,,,,,6.41171995800687,0.7228044170187786,60.41504766698927,,,inc0015_ridge_discrimination_RIDGE_D35_SG16_seed0_20260305_173713,master,,
2026-03-06T11:59:32,True,,1.0,inc0015_ridge_discrimination_RIDGE_D35_SG16_seed1_20260305_173814.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.00403452149772193,0.0039128146179554886,,0.9783030096673548,0.9746533343271867,0.0,25,47,8,8,,,,,,,,,,,,,,,,0.2465747090172954,45.099290666985326,0.03199816698906943,,,,,,,,2.7185854160343297,0.6277522089658305,48.87017675000243,,,inc0015_ridge_discrimination_RIDGE_D35_SG16_seed1_20260305_173814,master,,
2026-03-06T11:59:32,True,,1.0,inc0015_ridge_discrimination_RIDGE_D35_SG18_seed0_20260305_173903.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004004164213117014,0.00393049488225178,,0.9738499994549052,0.9658706398437257,0.0008,49,82,10,10,,,,,,,,,,,,,,,,0.2357575410278514,47.357754624972586,0.06585379200987518,,,,,,,,3.107234166993294,0.770567583036609,51.675670041004196,,,inc0015_ridge_discrimination_RIDGE_D35_SG18_seed0_20260305_173903,master,,
2026-03-06T11:59:32,True,,1.0,inc0015_ridge_discrimination_RIDGE_D35_SG18_seed1_20260305_173955.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0040345751960651575,0.003912868379395185,,0.9783030096673548,0.9746533343271867,0.0,25,48,8,8,,,,,,,,,,,,,,,,0.2500083339982666,43.097538249974605,0.04672304098494351,,,,,,,,3.866830207989551,0.6471234579803422,48.03585425001802,,,inc0015_ridge_discrimination_RIDGE_D35_SG18_seed1_20260305_173955,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_D28_SG18_seed0_20260305_174522.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004000700983095574,0.0039145374293754745,,0.9792021372705824,0.9760973982464936,0.0,22,37,7,7,,,,,,,,,,,,,,,,0.24625200004084036,53.78400729200803,0.03766429203096777,,,,,,,,5.865217624988873,0.5751992919831537,60.647168416006025,,,inc0016_delta_confirm_D28_SG18_seed0_20260305_174522,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_D28_SG18_seed1_20260305_174622.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004014969044507946,0.003926141371383742,,0.9792420024883648,0.9761649987436487,0.0,22,38,8,8,,,,,,,,,,,,,,,,0.23058945802040398,54.63057024998125,0.028141041984781623,,,,,,,,2.4127699160017073,0.6718475419911556,58.114884292008355,,,inc0016_delta_confirm_D28_SG18_seed1_20260305_174622,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_D28_SG18_seed2_20260305_174721.log,2,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003990676380652387,0.003907907398099926,,0.9784352343138094,0.9741257227189357,0.0,23,41,11,11,,,,,,,,,,,,,,,,0.2396465419442393,46.46952141699148,0.0398548329831101,,,,,,,,2.6384709590347484,0.8184588750009425,50.35745491698617,,,inc0016_delta_confirm_D28_SG18_seed2_20260305_174721,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_D28_SG18_seed3_20260305_174811.log,3,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003993449368636981,0.0039145198212834145,,0.9782854447578316,0.974939406278249,0.0,23,38,8,8,,,,,,,,,,,,,,,,0.2552133749704808,43.84949404100189,0.025650708994362503,,,,,,,,3.118154374998994,0.6876130829914473,48.05758312501712,,,inc0016_delta_confirm_D28_SG18_seed3_20260305_174811,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_D30_SG18_seed0_20260305_174900.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004003260007201274,0.003927181531261811,,0.9730781751406535,0.9637998030967214,0.0016,55,93,12,12,,,,,,,,,,,,,,,,0.24943529203301296,43.088830874999985,0.03647091699531302,,,,,,,,1.9382129579898901,0.818171999999322,46.25286012503784,,,inc0016_delta_confirm_D30_SG18_seed0_20260305_174900,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_D30_SG18_seed1_20260305_174946.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004034530395756385,0.003911574124891571,,0.9791464167876629,0.9757494575642788,0.0,23,36,7,7,,,,,,,,,,,,,,,,0.21508133399765939,44.589143458986655,0.09912095905747265,,,,,,,,2.267130833992269,0.7273609160329215,48.05954641697463,,,inc0016_delta_confirm_D30_SG18_seed1_20260305_174946,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_D30_SG18_seed2_20260305_175035.log,2,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003977677377837862,0.0039020206177139277,,0.9789937995480755,0.9751067284685965,0.0004,22,40,10,10,,,,,,,,,,,,,,,,0.28342108300421387,44.849505999998655,0.03194504196289927,,,,,,,,3.1964213339961134,0.7813827079953626,49.30669133301126,,,inc0016_delta_confirm_D30_SG18_seed2_20260305_175035,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_D30_SG18_seed3_20260305_175124.log,3,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004013885488224823,0.003919781768789349,,0.9786040597868452,0.9749788456494684,0.0,23,39,9,9,,,,,,,,,,,,,,,,0.3164547499618493,47.38179295900045,0.09471024997765198,,,,,,,,4.891446458990686,0.7318938329699449,53.71785462502157,,,inc0016_delta_confirm_D30_SG18_seed3_20260305_175124,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_D35_SG18_seed0_20260305_175218.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004004164213117014,0.00393049488225178,,0.9738499994549052,0.9658706398437257,0.0008,49,82,10,10,,,,,,,,,,,,,,,,0.22441125003388152,45.405877084005624,0.03353579097893089,,,,,,,,6.644791000057012,0.771048000024166,53.214263750007376,,,inc0016_delta_confirm_D35_SG18_seed0_20260305_175218,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_D35_SG18_seed1_20260305_175312.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0040345751960651575,0.003912868379395185,,0.9783030096673548,0.9746533343271867,0.0,25,48,8,8,,,,,,,,,,,,,,,,0.23977158300112933,49.00350333296228,0.04642470896942541,,,,,,,,2.5666204169974662,0.6376861660392024,52.62519762502052,,,inc0016_delta_confirm_D35_SG18_seed1_20260305_175312,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_D35_SG18_seed2_20260305_175404.log,2,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003986800035040802,0.003908969603377329,,0.9787293804218272,0.9754317216683405,0.0008,21,36,8,8,,,,,,,,,,,,,,,,0.24877500004367903,40.341574124991894,0.03774720896035433,,,,,,,,2.6407218750100583,0.6578383750165813,44.0407377089723,,,inc0016_delta_confirm_D35_SG18_seed2_20260305_175404,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_D35_SG18_seed3_20260305_175449.log,3,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004020212718995002,0.003920815677244568,,0.9787380705842886,0.9740766507422375,0.0012,25,37,7,7,,,,,,,,,,,,,,,,0.24797091697109863,41.65268237498822,0.042021666013170034,,,,,,,,5.588047707977239,0.6539731250377372,48.31387079198612,,,inc0016_delta_confirm_D35_SG18_seed3_20260305_175449,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_R0_seed0_20260305_174205.log,0,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004012129030442227,0.003909330385621023,,0.982054408742315,0.9811308878490524,0.0,8,19,11,11,,,,,,,,,,,,,,,,0.25698954198742285,50.17007962503703,0.02158462500665337,,,,,,,,0.9314122080104426,0.8188714169664308,52.487865832983516,,,inc0016_delta_confirm_R0_seed0_20260305_174205,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_R0_seed1_20260305_174257.log,1,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.003999402229590503,0.003913185231546915,,0.9822522234769407,0.9809092694287701,0.0,8,18,10,10,,,,,,,,,,,,,,,,0.23721679096342996,45.283760332968086,0.02004729100735858,,,,,,,,0.7629287500167266,0.6281685000285506,47.16149804199813,,,inc0016_delta_confirm_R0_seed1_20260305_174257,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_R0_seed2_20260305_174345.log,2,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004017842416056357,0.0039034650868993567,,0.9814376243505974,0.979800795415951,0.0,8,24,16,16,,,,,,,,,,,,,,,,0.2326487500104122,42.22800104197813,0.033469874993897974,,,,,,,,0.7745515829883516,1.0085569159709848,44.522811124974396,,,inc0016_delta_confirm_R0_seed2_20260305_174345,master,,
2026-03-06T11:59:32,True,,1.0,inc0016_delta_confirm_R0_seed3_20260305_174430.log,3,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.00401956369563352,0.003905572486022944,,0.9812665134594432,0.9803143880370472,0.0,8,20,12,12,,,,,,,,,,,,,,,,0.24271766701713204,48.094523791980464,0.07496579200960696,,,,,,,,2.0083737919921987,0.8394094580435194,51.73252262501046,,,inc0016_delta_confirm_R0_seed3_20260305_174430,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_D30_FIXED_SG16_seed0_20260305_182144.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004003261849122039,0.003927101349773632,,0.9730781751406535,0.9637998030967214,0.0016,55,93,12,12,,,,,,,,,,,,,,,,0.22143920802045614,38.357812292000744,0.03167687501991168,,,,,,,,2.337333415984176,0.8127251249970868,41.90931095799897,,,inc0017_phi_ratio_confirm_D30_FIXED_SG16_seed0_20260305_182144,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_D30_FIXED_SG16_seed1_20260305_182226.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.00403451693309422,0.003911560669616506,,0.9791464167876629,0.9757494575642788,0.0,23,36,7,7,,,,,,,,,,,,,,,,0.2513014170108363,39.966782541014254,0.02774900000076741,,,,,,,,2.7141391669865698,0.6093069170019589,43.759895458992105,,,inc0017_phi_ratio_confirm_D30_FIXED_SG16_seed1_20260305_182226,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_D30_FIXED_SG16_seed2_20260305_182310.log,2,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003977661800311661,0.0039020050326842508,,0.9789937995480755,0.9751067284685965,0.0004,22,40,10,10,,,,,,,,,,,,,,,,0.2388796669547446,40.30304108298151,0.039221375016495585,,,,,,,,3.6900177909992635,0.7124991660239175,45.140805165981874,,,inc0017_phi_ratio_confirm_D30_FIXED_SG16_seed2_20260305_182310,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_D30_FIXED_SG16_seed3_20260305_182355.log,3,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004013913463593518,0.003933148558025822,,0.9786040597868452,0.9749788456494684,0.0,23,38,8,8,,,,,,,,,,,,,,,,0.24146191700128838,37.28123104199767,0.03191204200265929,,,,,,,,2.1656927919830196,0.5653661250253208,40.411599249986466,,,inc0017_phi_ratio_confirm_D30_FIXED_SG16_seed3_20260305_182355,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_D30_PHI_L100_seed0_20260305_182436.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003994749650628573,0.00394796639133287,,0.9657695422172469,0.9503381984067423,0.0044,89,140,7,7,,,,,,,,,,,,,,,,0.23025504196994007,38.562711749982554,0.033430166949983686,,,,,,,,2.224082415981684,0.47913454100489616,41.63178712502122,,,inc0017_phi_ratio_confirm_D30_PHI_L100_seed0_20260305_182436,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_D30_PHI_L100_seed1_20260305_182517.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004012923441082001,0.003911043602978235,,0.9786943010280016,0.9759054519061708,0.0,23,43,8,8,,,,,,,,,,,,,,,,0.23722141701728106,39.933976874977816,0.04009720799513161,,,,,,,,6.137809625011869,0.640510082943365,47.12727733299835,,,inc0017_phi_ratio_confirm_D30_PHI_L100_seed1_20260305_182517,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_D30_PHI_L100_seed2_20260305_182605.log,2,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004018173112402103,0.0039048188775242165,,0.9792518526914968,0.9758830867447148,0.0,20,35,7,7,,,,,,,,,,,,,,,,0.2321294589783065,41.536117082985584,0.03338787495158613,,,,,,,,2.110606208036188,0.5827198750339448,44.60924004204571,,,inc0017_phi_ratio_confirm_D30_PHI_L100_seed2_20260305_182605,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_D30_PHI_L100_seed3_20260305_182650.log,3,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003995536884456034,0.003965504648147823,,0.9658414889274513,0.948349773943523,0.01,90,136,5,5,,,,,,,,,,,,,,,,0.23576741601573303,44.250932165945414,0.03741175000322983,,,,,,,,2.9422010830021463,0.44412283395649865,48.02586779202102,,,inc0017_phi_ratio_confirm_D30_PHI_L100_seed3_20260305_182650,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_D30_PHI_L120_seed0_20260305_182738.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0039905040697348244,0.003937510490969315,,0.9726030062977771,0.9629932479401153,0.0008,56,85,5,5,,,,,,,,,,,,,,,,0.24740783299785107,42.47040929202922,0.030372500012163073,,,,,,,,2.245867374993395,0.437958208960481,45.5494436660083,,,inc0017_phi_ratio_confirm_D30_PHI_L120_seed0_20260305_182738,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_D30_PHI_L120_seed1_20260305_182824.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004066995741590255,0.003908355376854501,,0.9794566535411097,0.9778121069711524,0.0,19,37,8,8,,,,,,,,,,,,,,,,0.23627462500007823,39.850603458005935,0.03028770798118785,,,,,,,,2.5749717919970863,0.6742792910081334,43.527172334026545,,,inc0017_phi_ratio_confirm_D30_PHI_L120_seed1_20260305_182824,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_D30_PHI_L120_seed2_20260305_182907.log,2,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.00401681253895681,0.0038994012964245948,,0.978894117808074,0.9756767869029802,0.0,20,37,8,8,,,,,,,,,,,,,,,,0.2377330000163056,39.12286791700171,0.03893941699061543,,,,,,,,4.48953070800053,0.6012189160101116,44.63801729102852,,,inc0017_phi_ratio_confirm_D30_PHI_L120_seed2_20260305_182907,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_D30_PHI_L120_seed3_20260305_182952.log,3,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004031874470840915,0.003912424019818985,,0.9788318200662618,0.9764824519599841,0.0,21,37,9,9,,,,,,,,,,,,,,,,0.258882750000339,40.61602941696765,0.03809304203605279,,,,,,,,3.045665125013329,0.7293443329981528,44.83170983399032,,,inc0017_phi_ratio_confirm_D30_PHI_L120_seed3_20260305_182952,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_R0_seed0_20260305_181857.log,0,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004012129030442227,0.003909330385621023,,0.982054408742315,0.9811308878490524,0.0,8,19,11,11,,,,,,,,,,,,,,,,0.23552370903780684,38.51105658401502,0.02783437498146668,,,,,,,,0.75125162495533,0.7655797919724137,40.564495874976274,,,inc0017_phi_ratio_confirm_R0_seed0_20260305_181857,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_R0_seed1_20260305_181938.log,1,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.003999402229590503,0.003913185231546915,,0.9822522234769407,0.9809092694287701,0.0,8,18,10,10,,,,,,,,,,,,,,,,0.23902829200960696,37.11161729198648,0.047827749978750944,,,,,,,,0.8262004579883069,0.6536247920012102,39.177847791987006,,,inc0017_phi_ratio_confirm_R0_seed1_20260305_181938,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_R0_seed2_20260305_182017.log,2,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.004017842416056357,0.0039034650868993567,,0.9814376243505974,0.979800795415951,0.0,8,24,16,16,,,,,,,,,,,,,,,,0.23883366701193154,38.85546274995431,0.039733749988954514,,,,,,,,0.645687917014584,1.005564041028265,41.00875808298588,,,inc0017_phi_ratio_confirm_R0_seed2_20260305_182017,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_confirm_R0_seed3_20260305_182058.log,3,,,,kmeans,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,50.0,120,0.00401956369563352,0.003905572486022944,,0.9812665134594432,0.9803143880370472,0.0,8,20,12,12,,,,,,,,,,,,,,,,0.24610795796616003,41.03107962501235,0.08479716698639095,,,,,,,,2.548585375014227,0.7928881669649854,45.017795916006435,,,inc0017_phi_ratio_confirm_R0_seed3_20260305_182058,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_screen_D30_FIXED_SG16_seed0_20260305_181431.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0040107080587653415,0.00394599339548586,,0.9710870263511328,0.9580473175346621,0.004,41,68,8,8,,,,,,,,,,,,,,,,0.22387912502745166,25.36734529095702,0.035531041969079524,,,,,,,,4.335875249991659,0.36664737499086186,30.408096499973908,,,inc0017_phi_ratio_screen_D30_FIXED_SG16_seed0_20260305_181431,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_screen_D30_FIXED_SG16_seed1_20260305_181502.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004024143500556599,0.0039402853756430834,,0.9758618547658882,0.9720650480930592,0.0,20,33,6,6,,,,,,,,,,,,,,,,0.23452574998373166,27.794413541967515,0.06819387496216223,,,,,,,,1.9133907089708373,0.33012541598873213,30.449586208967958,,,inc0017_phi_ratio_screen_D30_FIXED_SG16_seed1_20260305_181502,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_screen_D30_PHI_L100_seed0_20260305_181532.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0039824388991909635,0.003933394028021856,,0.9778181501001058,0.9723869927715905,0.0006666666666666666,19,30,2,2,,,,,,,,,,,,,,,,0.23290924995671958,24.96484445797978,0.019295833015348762,,,,,,,,1.082998541998677,0.20281287503894418,26.583447583019733,,,inc0017_phi_ratio_screen_D30_PHI_L100_seed0_20260305_181532,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_screen_D30_PHI_L100_seed1_20260305_181559.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.004010008132700934,0.003924672495024122,,0.9749312466883154,0.9697478979959937,0.0,24,40,7,7,,,,,,,,,,,,,,,,0.23611970798810944,26.40321987500647,0.024781082989647985,,,,,,,,1.3247033330262639,0.4052599999704398,28.46330191596644,,,inc0017_phi_ratio_screen_D30_PHI_L100_seed1_20260305_181559,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_screen_D30_PHI_L120_seed0_20260305_181628.log,0,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.003980107780515096,0.003929303019216644,,0.9778978859278454,0.9741812512995257,0.0,17,27,2,2,,,,,,,,,,,,,,,,0.23090337502071634,24.044294791005086,0.014545416983310133,,,,,,,,1.2419139580451883,0.20657275000121444,25.827555708994623,,,inc0017_phi_ratio_screen_D30_PHI_L120_seed0_20260305_181628,master,,
2026-03-06T11:59:32,True,,1.0,inc0017_phi_ratio_screen_D30_PHI_L120_seed1_20260305_181654.log,1,,,,phase4d_adaptive,"0,1","0,2,4,6","0,1",0.0,radial,10,0,1,0,32,4,0.0,120,0.0040113371075198075,0.0039566783374374425,,0.9631955076112746,0.9464323931986123,0.002,56,91,5,5,,,,,,,,,,,,,,,,0.23556470801122487,23.490714958985336,0.06159466702956706,,,,,,,,4.407003332977183,0.2795188329764642,28.607000791991595,,,inc0017_phi_ratio_screen_D30_PHI_L120_seed1_20260305_181654,master,,
